7.999837977965003344e-03,-3.952922246570103604e-02
8.009850939727803168e-03,-3.810452633214959917e-02
8.019766688269603858e-03,-3.668448861388871884e-02
8.029617627997406859e-03,-3.526907894637063695e-02
8.039436163318211884e-03,-3.385826726096737016e-02
8.049157485418016039e-03,-3.245202378113791475e-02
8.058846403110822218e-03,-3.105031901865735328e-02
8.068470511989630709e-03,-3.011835625350003237e-02
8.078062216461439488e-03,-2.872415126189474532e-02
8.087621516526246820e-03,-2.779716162093556417e-02
8.097148412184056177e-03,-2.687214640030136450e-02
8.106642903434867556e-03,-2.548830726267165003e-02
8.116104990278677489e-03,-2.456819149073707562e-02
8.125534672715489445e-03,-2.365002099672660132e-02
8.134964355152301402e-03,-2.273378757270735212e-02
8.144394037589111623e-03,-2.227639471115225311e-02
8.153823720025923580e-03,-2.136305161552567305e-02
8.163253402462735536e-03,-2.045162529590490233e-02
8.172683084899545758e-03,-1.954210772389994299e-02
8.182112767336357714e-03,-1.908806222315645104e-02
8.191607258587167359e-03,-1.818139282933641659e-02
8.201101749837978738e-03,-1.772876696043160227e-02
8.210628645495788094e-03,-1.682492796218705566e-02
8.220220349967595139e-03,-1.637371287546550078e-02
8.229844458846403629e-03,-1.592296609716924161e-02
8.239533376539209808e-03,-1.547268665620744887e-02
8.249319507453013386e-03,-1.457352591699833874e-02
8.259138042773816676e-03,-1.412464269160634486e-02
8.269086195722618812e-03,-1.367622294923468568e-02
8.279131561892416613e-03,-1.322826573375516027e-02
8.289274141283215283e-03,-1.278077009199514794e-02
8.299578742709009041e-03,-1.233373507372543393e-02
8.310012961762799910e-03,-1.188715973164809932e-02
8.320609202851587602e-03,-1.144104312138448203e-02
8.331399870382371828e-03,-1.099538430146319336e-02
8.342384964355152588e-03,-1.055018233330819524e-02
8.353629293583927570e-03,-1.010543628122693820e-02
8.365100453661698798e-03,-1.010543628122693820e-02
8.376895657809461937e-03,-9.661145212398568674e-03
8.388982501620220744e-03,-9.217308196862183250e-03
8.401458198314970885e-03,-9.217308196862183250e-03
8.414355152300712071e-03,-8.773924307505150469e-03
8.427705767984445748e-03,-8.330992620051496864e-03
8.441607258587167581e-03,-8.330992620051496864e-03
8.456124432922876993e-03,-7.888512213050339825e-03
8.471354504212573119e-03,-7.446482167864383779e-03
8.487362281270251912e-03,-7.446482167864383779e-03
8.504309786130913665e-03,-7.004901568658489230e-03
8.522359040829553464e-03,-7.004901568658489230e-03
8.541704471808166110e-03,-6.563769502388273891e-03
8.562508101101750160e-03,-6.563769502388273891e-03
8.585126377187297236e-03,-6.123085058788794478e-03
